timestamp,open,high,low,close,volume
1749466800000,258.81,260.21,257.33,260.0,5432.3
1749470400000,260.0,261.42,258.43,261.13,3976.7
1749474000000,261.13,261.51,258.56,259.58,4357.3
1749477600000,259.58,261.06,258.9,260.63,3728.1
1749481200000,260.63,263.55,260.35,262.31,5681.7
1749484800000,262.31,265.5,261.84,263.69,5542.3
1749488400000,263.69,265.76,263.2,265.11,2876.4
1749492000000,265.11,267.46,264.73,267.29,1546.0
1749495600000,267.29,268.82,266.83,268.36,7138.2
1749499200000,268.36,269.62,267.14,269.32,2161.9
1749502800000,269.32,277.43,269.07,276.86,17849.6
1749506400000,276.86,281.05,276.23,280.99,13633.2
1749510000000,280.99,285.52,280.2,283.16,9310.8
1749513600000,283.16,288.3,282.67,284.65,6180.7
1749517200000,284.65,289.94,284.41,288.27,6295.2
1749520800000,288.27,291.94,285.72,290.59,10186.5
1749524400000,290.59,291.31,287.4,290.0,4158.5
1749528000000,290.0,291.17,288.73,290.96,3329.8
1749531600000,290.96,294.28,288.71,289.91,13119.2
1749535200000,289.91,291.86,288.32,290.57,4193.4
1749538800000,290.57,292.22,289.2,290.77,3312.4
1749542400000,290.77,291.06,288.75,290.21,4401.3
1749546000000,290.21,297.25,290.21,296.93,12027.5
1749549600000,296.93,303.46,295.74,303.46,12569.0
1749553200000,303.46,317.66,300.15,313.67,26563.1
1749556800000,313.67,317.57,309.64,313.37,9537.8
1749560400000,313.37,316.26,307.04,310.46,19367.1
1749564000000,310.46,312.47,305.72,307.14,10768.4
1749567600000,307.14,311.66,300.8,304.99,11209.1
1749571200000,304.99,306.24,302.11,303.17,6376.7
1749574800000,303.17,307.98,303.12,303.53,2870.5
1749578400000,303.53,306.64,302.44,303.95,3363.5
1749582000000,303.95,310.9,303.82,306.08,7947.6
1749585600000,306.08,307.46,303.2,307.34,2141.5
1749589200000,307.34,309.23,305.14,309.17,3491.3
1749592800000,309.17,311.41,301.01,305.46,11301.7
1749596400000,305.46,308.52,304.11,308.16,3936.7
1749600000000,308.16,309.93,305.12,306.74,3238.5
1749603600000,306.74,307.87,305.25,306.8,2123.4
1749607200000,306.8,307.72,304.28,306.13,1480.5
1749610800000,306.13,309.84,305.7,309.57,4540.6
1749614400000,309.57,312.84,309.26,311.34,6781.6
1749618000000,311.34,312.97,310.53,311.26,3030.6
1749621600000,311.26,311.79,308.02,310.45,4526.8
1749625200000,310.45,312.0,310.21,310.56,2565.1
1749628800000,310.56,310.67,307.46,307.92,2547.7
1749632400000,307.92,308.11,305.18,305.87,3397.4
1749636000000,305.87,308.41,305.82,308.34,3118.1
1749639600000,308.34,309.11,306.8,308.19,4240.7
1749643200000,308.19,325.46,307.07,310.91,18014.8
1749646800000,310.91,316.09,310.08,312.15,7285.1
1749650400000,312.15,320.21,311.41,315.28,10715.9
1749654000000,315.28,318.72,314.8,315.64,4639.6
1749657600000,315.64,315.67,311.32,313.05,5126.1
1749661200000,313.05,313.28,307.74,308.02,11004.8
1749664800000,308.02,310.08,306.64,307.8,5522.4
1749668400000,307.8,308.63,305.2,305.73,4011.0
1749672000000,305.73,307.8,303.21,307.14,5120.5
1749675600000,307.14,309.48,301.89,302.47,3287.2
1749679200000,302.47,304.35,300.04,302.01,6579.7
1749682800000,302.01,304.81,301.5,303.61,2050.2
1749686400000,303.61,305.56,301.13,301.96,2580.3
1749690000000,301.96,302.36,298.0,300.22,6169.7
1749693600000,300.22,302.44,298.7,298.74,1740.7
1749697200000,298.74,299.2,295.59,297.4,4033.1
1749700800000,297.4,298.09,295.66,297.45,3044.7
1749704400000,297.45,300.14,296.85,299.4,3366.9
1749708000000,299.4,301.18,297.74,300.78,2772.2
1749711600000,300.78,301.02,294.74,295.7,4003.9
1749715200000,295.7,297.31,295.16,295.87,1904.8
1749718800000,295.87,296.48,293.93,294.25,1817.3
1749722400000,294.25,294.67,292.48,294.46,4915.6
1749726000000,294.46,294.81,292.33,293.31,4268.3
1749729600000,293.31,296.13,292.12,295.05,4387.7
1749733200000,295.05,297.76,294.07,296.38,5163.7
1749736800000,296.38,300.02,295.51,299.03,4637.6
1749740400000,299.03,301.34,296.34,297.01,4224.4
1749744000000,297.01,303.18,296.68,303.03,3319.7
1749747600000,303.03,309.13,302.38,306.6,4918.8
1749751200000,306.6,306.6,299.86,301.68,7202.1
1749754800000,301.68,302.49,295.44,297.06,2698.3
1749758400000,297.06,298.8,288.39,290.02,9103.3
1749762000000,290.02,293.33,288.86,289.45,5339.9
1749765600000,289.45,291.35,288.69,290.11,1615.3
1749769200000,290.11,295.89,290.11,293.67,4201.5
1749772800000,293.67,293.96,274.84,275.82,33237.0
1749776400000,275.82,275.82,265.92,267.12,16471.5
1749780000000,267.12,268.32,262.43,266.76,16718.8
1749783600000,266.76,274.22,266.2,272.39,7407.6
1749787200000,272.39,272.39,266.08,269.25,11736.2
1749790800000,269.25,274.22,267.93,273.0,10919.8
1749794400000,273.0,278.88,269.34,278.88,9858.9
1749798000000,278.88,285.59,277.57,280.68,10702.8
