timestamp,open,high,low,close,volume
1760184000000,22.671,22.782,22.247,22.344,155244.28354
1760187600000,22.344,22.844,21.953,22.569,403791.29807
1760191200000,22.569,22.854,22.516,22.704,265966.02914
1760194800000,22.704,22.958,22.622,22.798,151671.0669
1760198400000,22.798,23.014,22.65,22.883,200606.71778
1760202000000,22.883,23.14,22.872,22.964,131038.25152
1760205600000,22.964,22.964,22.61,22.623,95767.12311
1760209200000,22.623,22.629,21.754,21.876,361642.75252
1760212800000,21.876,21.955,21.171,21.322,424991.09951
1760216400000,21.322,21.609,20.916,21.415,315333.86207
1760220000000,21.415,21.692,21.339,21.625,217817.42152
1760223600000,21.625,21.655,21.393,21.442,118174.57524
1760227200000,21.442,21.473,20.86,20.9,196880.96805
1760230800000,20.9,21.231,20.812,20.844,200127.66745
1760234400000,20.844,21.153,20.643,20.763,248614.17923
1760238000000,20.763,21.258,20.722,21.008,272403.60511
1760241600000,21.008,21.447,20.993,21.307,132953.53688
1760245200000,21.307,21.429,21.241,21.36,121207.41583
1760248800000,21.36,21.553,21.307,21.494,113372.80915
1760252400000,21.494,21.494,21.277,21.356,100265.16802
1760256000000,21.356,21.445,21.115,21.124,181686.80549
1760259600000,21.124,21.258,20.904,21.241,242686.56071
1760263200000,21.241,21.359,20.969,20.982,81448.31293
1760266800000,20.982,21.179,20.981,21.078,91051.99737
1760270400000,21.078,21.357,21.072,21.267,179066.58555
1760274000000,21.267,21.411,20.748,20.809,286438.90248
1760277600000,20.809,22.128,20.795,21.78,1114031.77819
1760281200000,21.78,22.531,21.678,22.346,999366.4583
1760284800000,22.346,22.88,22.27,22.559,726005.90665
1760288400000,22.559,22.938,22.474,22.713,407579.34985
1760292000000,22.713,23.097,22.431,22.582,307058.18627
1760295600000,22.582,23.013,22.576,22.994,240172.14092
1760299200000,22.994,23.314,22.792,22.918,361258.2483
1760302800000,22.918,23.064,22.339,22.667,377229.27844
1760306400000,22.667,22.879,22.455,22.594,216172.69245
1760310000000,22.594,22.598,22.247,22.479,215741.99677
1760313600000,22.479,22.565,21.853,21.976,553051.16702
1760317200000,21.976,22.39,21.862,22.373,342071.27755
1760320800000,22.373,22.462,21.968,22.183,242645.34724
1760324400000,22.183,22.312,22.111,22.21,326656.43658
1760328000000,22.21,22.512,22.107,22.488,181571.84123
1760331600000,22.488,22.52,22.269,22.322,129531.96262
1760335200000,22.322,22.67,22.164,22.577,168778.88366
1760338800000,22.577,22.868,22.489,22.69,336152.46465
1760342400000,22.69,22.979,22.607,22.857,185144.48818
1760346000000,22.857,22.917,22.676,22.908,139316.65586
1760349600000,22.908,23.04,22.614,22.651,166481.26732
1760353200000,22.651,22.676,21.698,22.178,663359.24164
1760356800000,22.178,22.66,21.996,22.34,256267.6089
1760360400000,22.34,22.938,22.216,22.819,782709.6488
1760364000000,22.819,22.925,22.293,22.413,464127.23726
1760367600000,22.413,22.926,22.386,22.791,215504.77899
1760371200000,22.791,23.05,22.625,22.981,211827.94717
1760374800000,22.981,23.482,22.951,23.451,643940.31466
1760378400000,23.451,23.723,23.324,23.495,295569.51331
1760382000000,23.495,24.047,23.468,23.836,257040.7438
1760385600000,23.836,24.031,23.688,23.953,207397.84617
1760389200000,23.953,24.014,23.717,23.78,131685.51669
1760392800000,23.78,23.886,23.777,23.826,156465.07225
1760396400000,23.826,23.898,23.769,23.804,67170.13862
1760400000000,23.804,23.889,23.751,23.835,70798.14089
1760403600000,23.835,23.88,23.719,23.808,180738.16773
1760407200000,23.808,23.824,23.286,23.344,262514.49268
1760410800000,23.344,23.48,23.169,23.311,174423.02093
1760414400000,23.311,23.35,22.838,22.945,206966.93873
