timestamp,open,high,low,close,volume
1773331200000,0.09406,0.09484,0.09327,0.09469,21759282.0
1773334800000,0.09469,0.09486,0.09407,0.09432,14060314.0
1773338400000,0.09432,0.09447,0.09373,0.09377,10916614.0
1773342000000,0.09377,0.0947,0.09366,0.0944,19637380.0
1773345600000,0.0944,0.09455,0.09401,0.09409,8096792.0
1773349200000,0.09409,0.09473,0.09406,0.09467,6503580.0
1773352800000,0.09467,0.09482,0.09421,0.09441,9406190.0
1773356400000,0.09441,0.0953,0.09436,0.09469,21166744.0
1773360000000,0.09469,0.09805,0.09449,0.0968,74485610.0
1773363600000,0.0968,0.09715,0.09623,0.09704,30482314.0
1773367200000,0.09704,0.09714,0.09567,0.09594,31697145.0
1773370800000,0.09594,0.09694,0.0959,0.09673,10181821.0
1773374400000,0.09673,0.09678,0.0961,0.0962,11429530.0
1773378000000,0.0962,0.09686,0.09574,0.09647,20747390.0
1773381600000,0.09647,0.09672,0.09604,0.09659,14762731.0
1773385200000,0.09659,0.0967,0.09624,0.09649,13413145.0
1773388800000,0.09649,0.0977,0.09603,0.09729,28242649.0
1773392400000,0.09729,0.09909,0.09715,0.09857,41094709.0
1773396000000,0.09857,0.0995,0.09845,0.09895,29852326.0
1773399600000,0.09895,0.10037,0.09892,0.10004,46913864.0
1773403200000,0.10004,0.10194,0.09936,0.10061,75987743.0
1773406800000,0.10061,0.10115,0.09952,0.1003,65868620.0
1773410400000,0.1003,0.10066,0.09728,0.09773,69393976.0
1773414000000,0.09773,0.09885,0.09753,0.09791,50464015.0
1773417600000,0.09791,0.0984,0.09735,0.09768,43745427.0
1773421200000,0.09768,0.0977,0.0956,0.09603,49378480.0
1773424800000,0.09603,0.09633,0.0956,0.0958,20107290.0
1773428400000,0.0958,0.09615,0.09537,0.09597,12291764.0
1773432000000,0.09597,0.09648,0.09587,0.09648,9743712.0
1773435600000,0.09648,0.09675,0.09586,0.09618,10170740.0
1773439200000,0.09618,0.09623,0.09539,0.09591,26839727.0
1773442800000,0.09591,0.09602,0.09573,0.09591,8940547.0
1773446400000,0.09591,0.09596,0.09506,0.09536,15495071.0
1773450000000,0.09536,0.0958,0.09524,0.09566,11177501.0
1773453600000,0.09566,0.09584,0.09536,0.09577,6065919.0
1773457200000,0.09577,0.09624,0.09556,0.09597,11646626.0
1773460800000,0.09597,0.09639,0.09555,0.09569,24784216.0
1773464400000,0.09569,0.09574,0.09524,0.09564,13793929.0
1773468000000,0.09564,0.09564,0.09419,0.0947,68434384.0
1773471600000,0.0947,0.09487,0.09447,0.09458,11354531.0
1773475200000,0.09458,0.09475,0.09431,0.0944,11012615.0
1773478800000,0.0944,0.09452,0.09407,0.09419,13849412.0
1773482400000,0.09419,0.09437,0.09391,0.09435,12432069.0
1773486000000,0.09435,0.09547,0.09434,0.09518,34610066.0
1773489600000,0.09518,0.09528,0.09468,0.0949,11227349.0
1773493200000,0.0949,0.09543,0.09482,0.0952,13341530.0
1773496800000,0.0952,0.0956,0.0944,0.09452,33154527.0
1773500400000,0.09452,0.09497,0.09447,0.09488,11682024.0
1773504000000,0.09488,0.09539,0.09462,0.09526,9416391.0
