timestamp,open,high,low,close,volume
1759366800000,2.942,2.9748,2.941,2.9695,6754039.951
1759370400000,2.9695,2.9801,2.9595,2.9755,6066523.5672
1759374000000,2.9755,2.9868,2.9654,2.9714,7521161.0993
1759377600000,2.9714,2.9786,2.9531,2.9665,8207908.9193
1759381200000,2.9665,2.9799,2.9571,2.9639,21314306.6282
1759384800000,2.9639,2.9815,2.9619,2.9788,7224825.7485
1759388400000,2.9788,2.9846,2.9644,2.9684,6920293.0202
1759392000000,2.9684,2.9897,2.966,2.9881,5849511.3958
1759395600000,2.9881,2.9916,2.9755,2.9834,4933020.9226
1759399200000,2.9834,2.993,2.9786,2.9885,5380590.1993
1759402800000,2.9885,2.996,2.9676,2.9709,9133157.0632
1759406400000,2.9709,2.987,2.9671,2.9859,6627934.8114
1759410000000,2.9859,2.9881,2.962,2.9848,13504528.0898
1759413600000,2.9848,2.9933,2.9453,2.9565,18334318.3141
1759417200000,2.9565,2.9916,2.9446,2.9908,13959856.709
1759420800000,2.9908,3.0575,2.986,3.044,31783840.9954
1759424400000,3.044,3.0552,3.0303,3.0341,13348013.8181
1759428000000,3.0341,3.0632,3.0341,3.061,9647988.7108
1759431600000,3.061,3.0993,3.0574,3.0891,14809013.1422
1759435200000,3.0891,3.0901,3.0508,3.0576,14564807.4915
1759438800000,3.0576,3.0651,3.0347,3.0382,6837261.0405
1759442400000,3.0382,3.0472,3.025,3.0315,19018174.7946
1759446000000,3.0315,3.0408,3.0258,3.0379,4864623.8744
1759449600000,3.0379,3.0384,3.0121,3.0187,16012610.5706
1759453200000,3.0187,3.0251,3.0038,3.0059,11306801.0561
1759456800000,3.0059,3.0246,3.0034,3.0219,6329379.2899
1759460400000,3.0219,3.0387,3.0178,3.0201,8642296.4265
1759464000000,3.0201,3.0316,3.0154,3.0291,5321703.1434
1759467600000,3.0291,3.0306,3.0136,3.0206,4254064.1438
1759471200000,3.0206,3.035,3.0125,3.023,5506023.0098
1759474800000,3.023,3.034,3.0185,3.0335,6268801.5532
1759478400000,3.0335,3.0584,3.0221,3.0525,12729019.5018
1759482000000,3.0525,3.0543,3.0352,3.0404,6195327.894
1759485600000,3.0404,3.0498,3.0386,3.0448,5849744.3233
