timestamp,open,high,low,close,volume
1769338800000,12.103,12.124,12.064,12.081,28104.0
1769342400000,12.081,12.09,12.031,12.09,34313.0
1769346000000,12.09,12.11,12.039,12.095,41557.0
1769349600000,12.095,12.099,11.942,11.988,197112.0
1769353200000,11.988,12.015,11.935,11.962,92871.0
1769356800000,11.962,11.962,11.678,11.8,507313.0
1769360400000,11.8,11.825,11.707,11.743,79097.0
1769364000000,11.743,11.755,11.545,11.617,458331.0
1769367600000,11.617,11.638,11.376,11.428,311508.0
1769371200000,11.428,11.515,11.355,11.449,153170.0
1769374800000,11.449,11.533,11.443,11.51,79585.0
1769378400000,11.51,11.518,11.393,11.446,64317.0
1769382000000,11.446,11.525,11.385,11.513,113905.0
1769385600000,11.513,11.649,11.502,11.649,186644.0
1769389200000,11.649,11.856,11.648,11.817,159236.0
1769392800000,11.817,11.824,11.716,11.727,62860.0
1769396400000,11.727,11.774,11.65,11.695,131051.0
1769400000000,11.695,11.819,11.695,11.759,39901.0
1769403600000,11.759,11.792,11.754,11.764,42933.0
1769407200000,11.764,11.839,11.736,11.828,55064.0
1769410800000,11.828,11.873,11.806,11.854,73465.0
1769414400000,11.854,11.948,11.816,11.865,127363.0
1769418000000,11.865,11.869,11.754,11.769,61604.0
1769421600000,11.769,11.823,11.767,11.805,26409.0
1769425200000,11.805,11.84,11.788,11.795,37507.0
1769428800000,11.795,11.853,11.793,11.819,36830.0
1769432400000,11.819,11.876,11.813,11.873,27961.0
1769436000000,11.873,12.025,11.804,11.998,292062.0
1769439600000,11.998,12.122,11.866,11.912,223565.0
1769443200000,11.912,11.982,11.851,11.935,85504.0
1769446800000,11.935,11.964,11.816,11.907,120356.0
1769450400000,11.907,12.022,11.891,11.982,57206.0
1769454000000,11.982,12.011,11.901,11.921,64327.0
1769457600000,11.921,11.944,11.858,11.877,53980.0
1769461200000,11.877,12.039,11.862,11.986,159811.0
1769464800000,11.986,12.009,11.94,11.97,50260.0
1769468400000,11.97,12.009,11.925,11.94,32956.0
1769472000000,11.94,11.97,11.925,11.949,15970.0
1769475600000,11.949,12.024,11.92,11.99,25619.0
1769479200000,11.99,12.054,11.984,12.049,48359.0
1769482800000,12.049,12.053,11.981,11.99,18562.0
1769486400000,11.99,12.057,11.967,11.987,35134.0
1769490000000,11.987,11.989,11.954,11.976,13431.0
1769493600000,11.976,11.997,11.938,11.947,14757.0
1769497200000,11.947,12.001,11.944,11.981,29588.0
1769500800000,11.981,12.009,11.938,11.957,21233.0
1769504400000,11.957,11.957,11.879,11.882,48646.0
1769508000000,11.882,11.923,11.874,11.885,23236.0
1769511600000,11.885,11.925,11.871,11.899,21622.0
1769515200000,11.899,11.912,11.866,11.876,16460.0
1769518800000,11.876,11.893,11.834,11.851,42126.0
1769522400000,11.851,11.992,11.848,11.881,131918.0
1769526000000,11.881,12.0,11.862,11.988,63869.0
1769529600000,11.988,12.186,11.987,12.138,243653.0
1769533200000,12.138,12.143,11.849,11.891,169893.0
1769536800000,11.891,12.04,11.872,12.001,82755.0
1769540400000,12.001,12.022,11.94,11.966,40926.0
1769544000000,11.966,12.152,11.966,12.128,93717.0
1769547600000,12.128,12.142,12.01,12.015,55668.0
1769551200000,12.015,12.091,12.015,12.054,68827.0
1769554800000,12.054,12.09,12.02,12.036,62409.0
1769558400000,12.036,12.063,11.975,12.045,128816.0
1769562000000,12.045,12.057,11.968,11.988,23213.0
1769565600000,11.988,12.019,11.952,12.015,18399.0
1769569200000,12.015,12.023,11.96,11.976,21896.0
1769572800000,11.976,11.98,11.903,11.92,32076.0
1769576400000,11.92,11.948,11.884,11.912,39469.0
1769580000000,11.912,11.99,11.912,11.972,35785.0
1769583600000,11.972,11.979,11.922,11.937,27094.0
1769587200000,11.937,11.95,11.887,11.894,51312.0
1769590800000,11.894,11.977,11.849,11.962,132451.0
1769594400000,11.962,12.011,11.941,11.961,58656.0
1769598000000,11.961,12.046,11.926,12.033,69611.0
1769601600000,12.033,12.033,11.907,11.939,62552.0
1769605200000,11.939,11.989,11.925,11.934,69367.0
1769608800000,11.934,11.936,11.755,11.822,255153.0
1769612400000,11.822,11.856,11.696,11.757,221609.0
1769616000000,11.757,11.794,11.68,11.726,174585.0
1769619600000,11.726,11.897,11.7,11.838,249737.0
1769623200000,11.838,11.842,11.76,11.811,120917.0
1769626800000,11.811,11.871,11.758,11.838,169231.0
1769630400000,11.838,11.944,11.807,11.82,140965.0
1769634000000,11.82,11.879,11.745,11.859,91229.0
1769637600000,11.859,11.903,11.808,11.897,53272.0
1769641200000,11.897,11.918,11.828,11.839,63523.0
1769644800000,11.839,11.862,11.746,11.798,86458.0
1769648400000,11.798,11.814,11.724,11.751,72742.0
1769652000000,11.751,11.797,11.602,11.655,264260.0
1769655600000,11.655,11.727,11.624,11.639,86877.0
1769659200000,11.639,11.642,11.536,11.62,71807.0
1769662800000,11.62,11.649,11.595,11.602,33210.0
1769666400000,11.602,11.642,11.586,11.631,38818.0
1769670000000,11.631,11.649,11.613,11.622,31960.0
1769673600000,11.622,11.659,11.562,11.58,115491.0
1769677200000,11.58,11.609,11.567,11.567,71769.0
1769680800000,11.567,11.575,11.536,11.561,63079.0
1769684400000,11.561,11.57,11.51,11.543,154663.0
1769688000000,11.543,11.574,11.504,11.559,48605.0
1769691600000,11.559,11.607,11.557,11.58,69209.0
1769695200000,11.58,11.607,11.204,11.221,402005.0
1769698800000,11.221,11.226,10.858,11.026,1159335.0
1769702400000,11.026,11.073,10.923,11.067,310245.0
1769706000000,11.067,11.196,11.016,11.042,266761.0
1769709600000,11.042,11.08,10.823,10.839,546664.0
1769713200000,10.839,11.0,10.827,10.942,227232.0
